Date,Sensor 1 Rainfall (mm),Sensor 2 Rainfall (mm)
2062-03-16,5.434923538294316,9999.99
2062-03-17,6.369721951751549,9999.99
2062-03-18,7.327016350011197,9999.99
2062-03-19,0.0,9999.99
2062-03-20,0.45035377317128933,9999.99
2062-03-21,0.0,9999.99
2062-03-22,6.734980191776736,9999.99
2062-03-23,1.938442760097919,9999.99
2062-03-24,5.154070353487075,9999.99
2062-03-25,0.0,9999.99
2062-03-26,10.004904248465252,9999.99
2062-03-27,0.0,9999.99
2062-03-28,6.872816521912294,9999.99
2062-03-29,3.5897508544627077,9999.99
2062-03-30,2.052786112369104,9999.99
2062-03-31,1.6491994669391281,9999.99
2062-04-01,0.0,9999.99
2062-04-02,9.475980884503844,9999.99
2062-04-03,3.063064171761213,9999.99
2062-04-04,0.0,9999.99
2062-04-05,1.0801989898257993,9999.99
2062-04-06,3.6416951360146914,9999.99
2062-04-07,7.4890264072266275,9999.99
2062-04-08,0.0,9999.99
2062-04-09,0.31111722097726124,9999.99
2062-04-10,3.1171606357370267,9999.99
2062-04-11,7.367124099736628,9999.99
2062-04-12,0.0,9999.99
2062-04-13,5.526773154958729,9999.99
2062-04-14,0.6796873493567199,9999.99
2062-04-15,1.3778370912575668,9999.99
2062-04-16,13.007878725648744,9999.99
2062-04-17,2.0176538772423727,9999.99
2062-04-18,6.773468751542899,9999.99
2062-04-19,6.594569186016743,9999.99
2062-04-20,0.0,9999.99
2062-04-21,0.0,9999.99
2062-04-22,7.104910462084554,9999.99
2062-04-23,0.0,9999.99
2062-04-24,0.0,9999.99
2062-04-25,8.13081107422099,9999.99
2062-04-26,0.0,9999.99
2062-04-27,0.0,9999.99
2062-04-28,12.871865775446476,9999.99
2062-04-29,0.0,9999.99
2062-04-30,0.0,9999.99
2062-05-01,0.7015092876303972,9999.99
2062-05-02,1.7987158008278896,9999.99
2062-05-03,0.0,9999.99
2062-05-04,0.0,9999.99
2062-05-05,10.549971622159655,9999.99
2062-05-06,4.314930620523578,9999.99
2062-05-07,5.92584372104594,9999.99
2062-05-08,2.31387411720732,9999.99
2062-05-09,4.447274744295682,9999.99
2062-05-10,7.664508305547952,9999.99
2062-05-11,0.0,9999.99
2062-05-12,4.324179982589909,9999.99
2062-05-13,6.480211567039456,9999.99
2062-05-14,10.723986731921302,9999.99
2062-05-15,12.739454899008807,9999.99
2062-05-16,3.349298984908807,9999.99
2062-05-17,8.69319474843567,9999.99
2062-05-18,0.0,9999.99
2062-05-19,10.76141454688357,9999.99
2062-05-20,0.0,9999.99
2062-05-21,1.7945127550605449,9999.99
2062-05-22,5.2055224218351075,9999.99
2062-05-23,2.2327881634224314,9999.99
2062-05-24,3.9822668978406726,9999.99
2062-05-25,10.938464841130717,9999.99
2062-05-26,1.0788997732701433,9999.99
2062-05-27,0.0,9999.99
2062-05-28,12.067319286492756,9999.99
2062-05-29,5.633821085023388,9999.99
2062-05-30,12.611194876567318,9999.99
2062-05-31,7.31814955289452,9999.99
2062-06-01,0.0,9999.99
2062-06-02,6.226923358784409,9999.99
2062-06-03,0.0,9999.99
2062-06-04,3.0371590121983347,9999.99
2062-06-05,2.6214279819612107,9999.99
2062-06-06,0.0,9999.99
2062-06-07,0.0,9999.99
2062-06-08,14.025936500795499,9999.99
2062-06-09,4.191887024205823,9999.99
2062-06-10,2.1220193266852383,9999.99
2062-06-11,12.064451099704629,9999.99
2062-06-12,1.0188234496541568,9999.99
2062-06-13,2.5428981901543994,9999.99
2062-06-14,7.954014280614248,9999.99
2062-06-15,0.9963210069182511,9999.99
2062-06-16,0.0,9999.99
2062-06-17,0.0,9999.99
2062-06-18,0.0,9999.99
2062-06-19,0.0,9999.99
2062-06-20,3.792833477343049,9999.99
2062-06-21,0.0,9999.99
2062-06-22,13.79009505428598,9999.99
2062-06-23,0.0,9999.99
2062-06-24,10.003233434287026,9999.99
2062-06-25,4.098764775637746,9999.99
2062-06-26,7.033870178561945,9999.99
2062-06-27,6.730097973679349,9999.99
2062-06-28,0.0,9999.99
2062-06-29,2.942236605117214,9999.99
2062-06-30,1.6888593138308388,9999.99
2062-07-01,0.0,9999.99
2062-07-02,5.298130186079342,9999.99
2062-07-03,11.582701579387358,9999.99
2062-07-04,0.0,9999.99
2062-07-05,0.32765162079139554,9999.99
2062-07-06,0.0,9999.99
2062-07-07,3.3588891311884668,9999.99
2062-07-08,1.3718935842500204,9999.99
2062-07-09,0.0,9999.99
2062-07-10,6.447534141645294,9999.99
2062-07-11,11.180906505285494,9999.99
2062-07-12,16.306593258789178,9999.99
2062-07-13,0.0,9999.99
2062-07-14,0.0,9999.99
2062-07-15,5.7959821703917,9999.99
2062-07-16,11.052423676616018,9999.99
2062-07-17,7.068449835203642,9999.99
2062-07-18,11.031735197651555,9999.99
2062-07-19,1.8725666469894038,9999.99
2062-07-20,0.0,9999.99
2062-07-21,3.577179537006561,9999.99
2062-07-22,1.3472340631655582,9999.99
2062-07-23,6.31547010670172,9999.99
2062-07-24,7.848838890017454,9999.99
2062-07-25,8.240418322859428,9999.99
2062-07-26,5.55296335402195,9999.99
2062-07-27,4.229111633376498,9999.99
2062-07-28,6.972133446254241,9999.99
2062-07-29,0.0,9999.99
2062-07-30,4.05285376166971,9999.99
2062-07-31,3.2623902858522547,9999.99
2062-08-01,4.065401979857774,9999.99
2062-08-02,2.5618822687288447,9999.99
2062-08-03,5.15927746730808,9999.99
2062-08-04,0.12698539232992478,9999.99
2062-08-05,8.64761714726815,9999.99
2062-08-06,5.36824888706737,9999.99
2062-08-07,3.7534292894193038,9999.99
2062-08-08,0.0,9999.99
2062-08-09,7.076584426039526,9999.99
2062-08-10,4.033298492472455,9999.99
2062-08-11,0.0,9999.99
2062-08-12,2.716692287933808,9999.99
2062-08-13,6.145413096206198,9999.99
2062-08-14,5.757867694099126,9999.99
2062-08-15,5.435044839040776,9999.99
2062-08-16,3.462656958705386,9999.99
2062-08-17,8.129097666509484,9999.99
2062-08-18,9.188982519058051,9999.99
2062-08-19,6.686613078377702,9999.99
2062-08-20,0.0627436257214643,9999.99
2062-08-21,0.0,9999.99
2062-08-22,0.28030116514203185,9999.99
2062-08-23,12.768283739883616,9999.99
2062-08-24,4.408479569136768,9999.99
2062-08-25,13.632209137631925,9999.99
2062-08-26,2.399008282062818,9999.99
2062-08-27,1.7059316475353923,9999.99
2062-08-28,2.6297173167796317,9999.99
2062-08-29,2.5391295997334824,9999.99
2062-08-30,0.0,9999.99
2062-08-31,0.0,9999.99
2062-09-01,5.506683135904314,9999.99
2062-09-02,8.274503587986818,9999.99
2062-09-03,15.22490650333201,9999.99
2062-09-04,0.831435466544888,9999.99
2062-09-05,1.236722565679625,9999.99
2062-09-06,0.0,9999.99
2062-09-07,8.628637146867836,9999.99
2062-09-08,7.074937273981323,9999.99
2062-09-09,0.0,9999.99
2062-09-10,0.0,9999.99
2062-09-11,7.762573792979488,9999.99
2062-09-12,4.915980756042039,9999.99
2062-09-13,6.791943565055719,9999.99
2062-09-14,0.0,9999.99
2062-09-15,0.0,9999.99
2062-09-16,0.0,9999.99
2062-09-17,6.438833650056134,9999.99
2062-09-18,13.555289893174455,9999.99
2062-09-19,0.8526800523619589,9999.99
2062-09-20,14.379279409384328,9999.99
2062-09-21,7.149098837458441,9999.99
2062-09-22,0.0,9999.99
2062-09-23,4.070169189055159,9999.99
2062-09-24,7.319871392059303,9999.99
2062-09-25,0.0,9999.99
2062-09-26,6.22225578956691,9999.99
2062-09-27,8.863605899115562,9999.99
2062-09-28,4.994340620655716,9999.99
2062-09-29,2.6913939465928833,9999.99
2062-09-30,2.1353670849929656,9999.99
2062-10-01,1.843388361540889,9999.99
2062-10-02,0.0,9999.99
2062-10-03,0.0,9999.99
2062-10-04,0.9170297717392015,9999.99
2062-10-05,3.567471731128711,9999.99
2062-10-06,0.21592621171466775,9999.99
2062-10-07,0.0,9999.99
2062-10-08,6.798854295629226,9999.99
2062-10-09,4.8530698597392785,9999.99
2062-10-10,0.3038523160521668,9999.99
2062-10-11,5.531392357437936,9999.99
2062-10-12,0.7342105315703249,9999.99
2062-10-13,3.3153251474406003,9999.99
2062-10-14,7.875220273614334,9999.99
2062-10-15,0.0,9999.99
2062-10-16,0.0,9999.99
2062-10-17,2.2743270848932915,9999.99
2062-10-18,0.0,9999.99
2062-10-19,1.612757453245123,9999.99
2062-10-20,1.5968126034327157,9999.99
2062-10-21,0.0,9999.99
2062-10-22,5.653175818722549,9999.99
2062-10-23,2.0865511665933973,9999.99
2062-10-24,8.90948226385968,9999.99
2062-10-25,4.0776598989704125,9999.99
2062-10-26,6.678042851577741,9999.99
2062-10-27,8.950193766035216,9999.99
2062-10-28,2.3414145861462687,9999.99
2062-10-29,2.9958840556804907,9999.99
2062-10-30,0.0,9999.99
2062-10-31,9.197688726171206,9999.99
2062-11-01,2.2715130013922273,9999.99
2062-11-02,0.0,9999.99
2062-11-03,6.698612432437137,9999.99
2062-11-04,0.0,9999.99
2062-11-05,0.8536288856341094,9999.99
2062-11-06,7.541555206059204,9999.99
2062-11-07,0.8113907401704743,9999.99
2062-11-08,0.0,9999.99
2062-11-09,0.9192260144352478,9999.99
2062-11-10,0.0,9999.99
2062-11-11,6.577392158915167,9999.99
2062-11-12,2.3855697901154347,9999.99
2062-11-13,1.6383769500261909,9999.99
2062-11-14,1.6566569179547947,9999.99
2062-11-15,3.070398992322921,9999.99
2062-11-16,6.267186853360333,9999.99
2062-11-17,2.7396822940037553,9999.99
2062-11-18,0.0,9999.99
2062-11-19,5.877580607720335,9999.99
2062-11-20,5.492848455021131,9999.99
2062-11-21,4.0276349910823015,9999.99
2062-11-22,8.376206534806595,9999.99
2062-11-23,3.1518933820647943,9999.99
2062-11-24,8.55688044494628,9999.99
2062-11-25,10.036055107391983,9999.99
2062-11-26,5.911564427622412,9999.99
2062-11-27,0.0,9999.99
2062-11-28,2.346071407487796,9999.99
2062-11-29,9.194280170291869,9999.99
2062-11-30,0.0,9999.99
2062-12-01,1.0402316591069574,9999.99
2062-12-02,1.2851758177662804,9999.99
2062-12-03,0.0,9999.99
2062-12-04,7.364394749593933,9999.99
2062-12-05,4.884075355203885,9999.99
2062-12-06,0.0,9999.99
2062-12-07,6.027564601179197,9999.99
2062-12-08,2.2079188266589105,9999.99
2062-12-09,0.0,9999.99
2062-12-10,0.0,9999.99
2062-12-11,5.180255373879699,9999.99
2062-12-12,7.695049392609192,9999.99
2062-12-13,0.56615883522607,9999.99
2062-12-14,5.722206668345057,9999.99
2062-12-15,10.908770787887413,9999.99
2062-12-16,0.0,9999.99
2062-12-17,4.778349364193118,9999.99
2062-12-18,7.15327845647704,9999.99
2062-12-19,2.524250917005847,9999.99
2062-12-20,9.191416054278234,9999.99
2062-12-21,13.994185191306421,9999.99
2062-12-22,4.716776741931515,9999.99
2062-12-23,1.8320513386100048,9999.99
2062-12-24,7.884914038309783,9999.99
2062-12-25,7.210344301889506,9999.99
2062-12-26,0.0,9999.99
2062-12-27,2.986322219544432,9999.99
2062-12-28,1.0270026663044292,9999.99
2062-12-29,4.983528457569582,9999.99
2062-12-30,2.031708598531049,9999.99
2062-12-31,2.5741195386449913,9999.99
2063-01-01,0.0,9999.99
2063-01-02,6.672646092122437,9999.99
2063-01-03,11.27521110734366,9999.99
2063-01-04,0.0,9999.99
2063-01-05,0.0,9999.99
2063-01-06,3.1000160991373193,9999.99
2063-01-07,2.8567216948236807,9999.99
2063-01-08,8.8546639306018,9999.99
2063-01-09,0.0,9999.99
2063-01-10,0.3102241248795119,9999.99
2063-01-11,0.0,9999.99
2063-01-12,9.874918181059114,9999.99
2063-01-13,4.252723141616817,9999.99
2063-01-14,0.6828354300960172,9999.99
2063-01-15,0.0,9999.99
2063-01-16,0.0,9999.99
2063-01-17,5.071334498956956,9999.99
2063-01-18,0.0,9999.99
2063-01-19,3.5200271157428467,9999.99
2063-01-20,13.214724305675153,9999.99
2063-01-21,1.2620618852758971,9999.99
2063-01-22,0.0,9999.99
2063-01-23,4.910036027263815,9999.99
2063-01-24,0.0,9999.99
2063-01-25,11.599922651647017,9999.99
2063-01-26,10.018098342641675,9999.99
2063-01-27,2.1791419052317798,9999.99
2063-01-28,0.0,9999.99
2063-01-29,0.8711506361231975,9999.99
2063-01-30,1.5216719395728588,9999.99
2063-01-31,4.917835658535324,9999.99
2063-02-01,8.19816164650558,9999.99
2063-02-02,0.0,9999.99
2063-02-03,8.054547826713723,9999.99
2063-02-04,6.08842806405649,9999.99
2063-02-05,0.461052545966968,9999.99
2063-02-06,0.0,9999.99
2063-02-07,3.581163586462839,9999.99
2063-02-08,0.0,9999.99
2063-02-09,8.118404245813032,9999.99
2063-02-10,0.0,9999.99
2063-02-11,5.73853096581572,9999.99
2063-02-12,2.5969181759245896,9999.99
2063-02-13,0.19687557812399403,9999.99
2063-02-14,2.4858424684035456,9999.99
2063-02-15,8.399915848171009,9999.99
2063-02-16,0.0,9999.99
2063-02-17,0.9392172240409165,9999.99
2063-02-18,0.0,9999.99
2063-02-19,2.8069143322564267,9999.99
2063-02-20,0.0,9999.99
2063-02-21,0.0,9999.99
2063-02-22,0.0,9999.99
2063-02-23,11.188775092690559,9999.99
2063-02-24,4.233641056431363,9999.99
2063-02-25,4.061810269040387,9999.99
2063-02-26,1.5869380499568089,9999.99
2063-02-27,2.741872879454153,9999.99
2063-02-28,0.8509403858430998,9999.99
2063-03-01,5.634642655205326,9999.99
2063-03-02,3.504044271296865,9999.99
2063-03-03,0.0,9999.99
2063-03-04,4.268622515520963,9999.99
2063-03-05,0.0,9999.99
2063-03-06,5.069295998388927,9999.99
2063-03-07,0.0,9999.99
2063-03-08,2.5197245691496204,9999.99
2063-03-09,0.0,9999.99
2063-03-10,3.014115997665485,9999.99
2063-03-11,5.891392596381111,9999.99
2063-03-12,10.5141354262479,9999.99
2063-03-13,0.0,9999.99
2063-03-14,7.877364778355675,9999.99
2063-03-15,3.655763526887358,9999.99
2063-03-16,0.7466642358768798,9999.99
2063-03-17,6.799282525297299,9999.99
2063-03-18,1.8203757445739663,9999.99
2063-03-19,6.587652582003395,9999.99
2063-03-20,0.0,9999.99
2063-03-21,0.0,9999.99
2063-03-22,7.718000263972997,9999.99
2063-03-23,10.42700261785211,9999.99
2063-03-24,2.8248405042357536,9999.99
2063-03-25,0.0,9999.99
2063-03-26,2.0047535869577255,9999.99
2063-03-27,3.1621305891121483,9999.99
2063-03-28,1.8361331165341421,9999.99
2063-03-29,4.681692808327655,9999.99
2063-03-30,0.6154503620133901,9999.99
2063-03-31,7.194354303390137,9999.99
2063-04-01,0.0,9999.99
2063-04-02,9.184243536770705,9999.99
2063-04-03,10.750394119805463,9999.99
2063-04-04,0.0,9999.99
2063-04-05,0.0,9999.99
2063-04-06,5.053476568887641,9999.99
2063-04-07,0.0,9999.99
2063-04-08,0.5369856444883992,9999.99
2063-04-09,8.512634782280072,9999.99
2063-04-10,6.688033822384814,9999.99
2063-04-11,12.900981708447947,9999.99
2063-04-12,3.8539207380010385,9999.99
2063-04-13,0.0,9999.99
2063-04-14,3.2562175582651016,9999.99
2063-04-15,2.2470583029568307,9999.99
2063-04-16,2.317214453984323,9999.99
2063-04-17,2.880981459521335,9999.99
2063-04-18,0.0,9999.99
2063-04-19,4.411088774853214,9999.99
2063-04-20,0.0,9999.99
2063-04-21,0.0,9999.99
2063-04-22,2.405606184300913,9999.99
2063-04-23,0.0,9999.99
2063-04-24,6.844957681724587,9999.99
2063-04-25,0.0,9999.99
2063-04-26,6.34793845449089,9999.99
2063-04-27,0.0,9999.99
2063-04-28,0.9754065464825025,9999.99
2063-04-29,5.595653234747147,9999.99
2063-04-30,13.990697597397412,9999.99
2063-05-01,3.582259888536747,9999.99
2063-05-02,0.0,9999.99
2063-05-03,7.76847566317887,9999.99
2063-05-04,1.8404079757049088,9999.99
2063-05-05,3.349533272294118,9999.99
2063-05-06,5.789315149438071,9999.99
2063-05-07,0.0,9999.99
2063-05-08,3.0326842386759787,9999.99
2063-05-09,0.9515305502365228,9999.99
2063-05-10,9.109174530027595,9999.99
2063-05-11,6.635568816693715,9999.99
2063-05-12,0.0,9999.99
2063-05-13,9.313129261745239,9999.99
2063-05-14,5.247625440801055,9999.99
2063-05-15,0.0,9999.99
2063-05-16,3.2787655174638655,9999.99
2063-05-17,8.174130569279276,9999.99
2063-05-18,0.0,9999.99
2063-05-19,9.887886679227085,9999.99
2063-05-20,0.0,9999.99
2063-05-21,0.0,9999.99
2063-05-22,0.0,9999.99
2063-05-23,9.884668657943308,9999.99
2063-05-24,0.5449193172540158,9999.99
2063-05-25,0.0,9999.99
2063-05-26,5.22605439457031,9999.99
2063-05-27,6.305904952963595,9999.99
2063-05-28,6.337680473970657,9999.99
2063-05-29,1.6433041738699519,9999.99
2063-05-30,4.272671505184739,9999.99
2063-05-31,0.0,9999.99
2063-06-01,11.374008389678652,9999.99
2063-06-02,8.721025793289659,9999.99
2063-06-03,8.414784145203377,9999.99
2063-06-04,6.970579672867728,9999.99
2063-06-05,5.598666529975008,9999.99
2063-06-06,0.0,9999.99
2063-06-07,6.166506181278242,9999.99
2063-06-08,3.5713261503166005,9999.99
2063-06-09,9.316820424754596,9999.99
2063-06-10,7.037095911912141,9999.99
2063-06-11,5.751902350765107,9999.99
2063-06-12,0.0,9999.99
2063-06-13,2.5549973169576465,9999.99
2063-06-14,0.2105387004817173,9999.99
2063-06-15,4.261829620915368,9999.99
2063-06-16,0.9222586427867814,9999.99
2063-06-17,1.6202711195334702,9999.99
2063-06-18,5.295169524533519,9999.99
2063-06-19,0.8393094321561196,9999.99
2063-06-20,3.607957697870062,9999.99
2063-06-21,0.0,9999.99
2063-06-22,0.0,9999.99
2063-06-23,6.280217836014803,9999.99
2063-06-24,0.0,9999.99
2063-06-25,9.228625388014986,9999.99
2063-06-26,7.871996776506604,9999.99
2063-06-27,1.6588503233010674,9999.99
2063-06-28,17.993670527512325,9999.99
2063-06-29,9.215517889241466,9999.99
2063-06-30,0.0,9999.99
2063-07-01,6.730870268500241,9999.99
2063-07-02,3.329315331598786,9999.99
2063-07-03,0.0,9999.99
2063-07-04,0.0,9999.99
2063-07-05,7.974466674441896,9999.99
2063-07-06,0.010272676879332199,9999.99
2063-07-07,2.49061822481474,9999.99
2063-07-08,0.0,9999.99
2063-07-09,0.0,9999.99
2063-07-10,2.3653539996426396,9999.99
2063-07-11,4.940911463620758,9999.99
2063-07-12,0.0,9999.99
2063-07-13,3.0845989958337507,9999.99
2063-07-14,0.0,9999.99
2063-07-15,10.011813267251124,9999.99
2063-07-16,17.713763230027183,9999.99
2063-07-17,1.2036048252314229,9999.99
2063-07-18,0.0,9999.99
2063-07-19,3.5843848495928325,9999.99
2063-07-20,1.9728533525339753,9999.99
2063-07-21,12.856753245006452,9999.99
2063-07-22,11.332946716877712,9999.99
2063-07-23,7.326874852982822,9999.99
2063-07-24,0.06652959393670899,9999.99
2063-07-25,6.388832830904017,9999.99
2063-07-26,4.32503179534152,9999.99
2063-07-27,4.2066160164969535,9999.99
2063-07-28,0.0,9999.99
2063-07-29,8.308976692268232,9999.99
2063-07-30,3.539041641556176,9999.99
2063-07-31,2.4957932622771244,9999.99
2063-08-01,0.0,9999.99
2063-08-02,0.0,9999.99
2063-08-03,4.58629290639491,9999.99
2063-08-04,0.0,9999.99
2063-08-05,6.947493798250212,9999.99
2063-08-06,0.0,9999.99
2063-08-07,0.0,9999.99
2063-08-08,12.109476579630103,9999.99
2063-08-09,0.0,9999.99
2063-08-10,0.0,9999.99
2063-08-11,8.67269165504037,9999.99
2063-08-12,12.272154502583206,9999.99
2063-08-13,0.0,9999.99
2063-08-14,0.0,9999.99
2063-08-15,0.0,9999.99
2063-08-16,7.6740083134782715,9999.99
2063-08-17,11.195660639647667,9999.99
2063-08-18,0.0,9999.99
2063-08-19,10.0737266898411,9999.99
2063-08-20,0.0,9999.99
2063-08-21,4.6806145147278615,9999.99
2063-08-22,0.0,9999.99
2063-08-23,2.3903479320900103,9999.99
2063-08-24,2.444436429636419,9999.99
2063-08-25,1.4242084684236318,9999.99
2063-08-26,4.924854906598485,9999.99
2063-08-27,0.0,9999.99
2063-08-28,0.0,9999.99
2063-08-29,5.189360724746778,9999.99
2063-08-30,9.710176654878644,9999.99
2063-08-31,2.885931529760385,9999.99
2063-09-01,5.5183538673108625,9999.99
2063-09-02,6.790400051486701,9999.99
2063-09-03,7.152525943167458,9999.99
2063-09-04,0.0,9999.99
2063-09-05,0.0,9999.99
2063-09-06,0.0,9999.99
2063-09-07,12.643169004469822,9999.99
2063-09-08,5.54096469585952,9999.99
2063-09-09,5.316578601925084,9999.99
2063-09-10,4.831178765918693,9999.99
2063-09-11,0.0,9999.99
2063-09-12,12.690952353885194,9999.99
2063-09-13,5.395937653934803,9999.99
2063-09-14,6.615800563274763,9999.99
2063-09-15,0.0,9999.99
2063-09-16,6.89821926180759,9999.99
2063-09-17,1.2189377493618656,9999.99
2063-09-18,0.0,9999.99
2063-09-19,0.0,9999.99
2063-09-20,0.0,9999.99
2063-09-21,0.0,9999.99
2063-09-22,3.30273910182105,9999.99
2063-09-23,1.0661860563417447,9999.99
2063-09-24,4.670346810806937,9999.99
2063-09-25,11.379879355340021,9999.99
2063-09-26,2.3524814318633127,9999.99
2063-09-27,0.0,9999.99
2063-09-28,1.7902089422609173,9999.99
2063-09-29,8.966972181989359,9999.99
2063-09-30,2.5703026375158506,9999.99
2063-10-01,10.64665326845851,9999.99
2063-10-02,5.264707965689094,9999.99
2063-10-03,0.0,9999.99
2063-10-04,3.5479112521917924,9999.99
2063-10-05,4.485006471323644,9999.99
2063-10-06,8.40177900636822,9999.99
2063-10-07,12.098182858057841,9999.99
2063-10-08,7.538627598543496,9999.99
2063-10-09,5.202398986936085,9999.99
2063-10-10,6.380941357891731,9999.99
2063-10-11,2.159965967752163,9999.99
2063-10-12,0.0,9999.99
2063-10-13,3.207480431114301,9999.99
2063-10-14,4.826451637294528,9999.99
2063-10-15,0.0,9999.99
2063-10-16,9.633108197499707,9999.99
2063-10-17,8.027055077412156,9999.99
2063-10-18,0.0,9999.99
2063-10-19,9.829161443949372,9999.99
2063-10-20,1.4584281539507638,9999.99
2063-10-21,0.0,9999.99
2063-10-22,8.39638846373263,9999.99
2063-10-23,2.7447279361997095,9999.99
2063-10-24,12.49592660418435,9999.99
2063-10-25,0.0,9999.99
2063-10-26,0.0,9999.99
2063-10-27,1.5978085941692926,9999.99
2063-10-28,6.946112495302364,9999.99
2063-10-29,0.0,9999.99
2063-10-30,0.0,9999.99
2063-10-31,4.144637013513771,9999.99
2063-11-01,0.0,9999.99
2063-11-02,4.533463498067069,9999.99
2063-11-03,1.2968847438591145,9999.99
2063-11-04,5.472332441761866,9999.99
2063-11-05,0.0,9999.99
2063-11-06,9.490815757219519,9999.99
2063-11-07,2.0848275750315506,9999.99
2063-11-08,6.817613339524116,9999.99
2063-11-09,7.7993773064244465,9999.99
2063-11-10,0.0,9999.99
2063-11-11,7.411287548040382,9999.99
2063-11-12,0.0,9999.99
2063-11-13,0.0,9999.99
2063-11-14,12.819996179942173,9999.99
2063-11-15,8.559266843983123,9999.99
2063-11-16,13.368320877168776,9999.99
2063-11-17,1.148929846960447,9999.99
2063-11-18,3.5121433203900434,9999.99
2063-11-19,5.6367737337618165,9999.99
2063-11-20,2.939022167030528,9999.99
2063-11-21,0.0,9999.99
2063-11-22,0.0,9999.99
2063-11-23,4.0693111641447475,9999.99
2063-11-24,0.0,9999.99
2063-11-25,0.0,9999.99
2063-11-26,4.967860055772964,9999.99
2063-11-27,2.524203242571924,9999.99
2063-11-28,7.686031352908426,9999.99
2063-11-29,0.8754429495857886,9999.99
2063-11-30,0.09372025012232232,9999.99
2063-12-01,5.117766980177355,9999.99
2063-12-02,0.0,9999.99
2063-12-03,0.0,9999.99
